feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
651	1.0	0.77279156	ISDB	http://www.wikidata.org/entity/Q27164841	SFIHQZFZMWZOJV-UHFFFAOYSA-N	InChI=1S/C18H33NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H2,19,20)	CCCCCC=CCC=CCCCCCCCC(N)=O	C18H33NO	nan	279.256214676	CID 3930	SFIHQZFZMWZOJV	Fatty acids	Fatty amides	Primary amides	http://www.wikidata.org/entity/Q237465	Averrhoa bilimbi	829006.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Oxalidales']	['Oxalidaceae']	['Unknown']	['Averrhoa']	['Averrhoa bilimbi']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	4.091166257858276	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
652	1.0	0.621624	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	ZQNUNPUEOLDMCE	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.4864959716796875	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
653	3.0	0.46044728	ISDB	http://www.wikidata.org/entity/Q27138440	BBRMJCAPNGJKEM-AQASXUMVSA-N	InChI=1S/C16H29NO/c1-4-5-6-7-8-9-10-11-12-13-16(18)17-14-15(2)3/h10-13,15H,4-9,14H2,1-3H3,(H,17,18)/b11-10+,13-12+	CCCCCCC/C=C/C=C/C(=O)NCC(C)C	C16H29NO	nan	251.224914548	2,4-Dodecadienamide, N-(2-methylpropyl)-, (2E,4E)-	BBRMJCAPNGJKEM	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15246421	Piper sintenense	5478628.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Piperales']	['Piperaceae']	['Unknown']	['Piper']	['Piper sintenense']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.341789126396179	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
656	1.0	0.3778133	ISDB	http://www.wikidata.org/entity/Q105194548	OMYRBCZBTQDJHF-RFYAXJIXSA-N	InChI=1S/C18H31NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h8-9,12-15,21H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)(C)O	C18H31NO2	nan	293.235479232	(2e,4e,8z)-2'-hydroxy-N-isobutyl-2,4,8-tetradecatrienamide	OMYRBCZBTQDJHF	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15397152	Zanthoxylum bungeanum	889918.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum bungeanum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.011253237724304	1	47	Fatty acids	1.0	Fatty amides	1.0	N-acyl amines	1.0
658	1.0	0.40606773	ISDB	http://www.wikidata.org/entity/Q105009352	GJDPGFHVEKFXEZ-SQIWNDBBSA-N	InChI=1S/C18H33NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h12-15,21H,4-11,16H2,1-3H3,(H,19,20)/b13-12+,15-14+	CCCCCCCCC/C=C/C=C/C(=O)NCC(C)(C)O	C18H33NO2	nan	295.25112929600004	Tetrahydrobungeanool	GJDPGFHVEKFXEZ	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.6242709159851074	1	-1	nan	nan	nan	nan	nan	nan
662	1.0	0.62114793	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	ZQNUNPUEOLDMCE	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.4845917224884033	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
663	2.0	0.51516193	ISDB	http://www.wikidata.org/entity/Q110178339	VICBRJCQEHYYSJ-ACCUITESSA-N	InChI=1S/C18H29NO2/c1-5-7-8-10-13(3)11-12-16-15(9-6-2)17(20)14(4)18(21)19-16/h11H,5-10,12H2,1-4H3,(H2,19,20,21)/b13-11+	CCCCC/C(C)=C/Cc1nc(O)c(C)c(O)c1CCC	C18H29NO2	nan	291.21982916800005	Iromycin M	VICBRJCQEHYYSJ	nan	nan	nan	http://www.wikidata.org/entity/Q1144013	Streptomyces	772892.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Unknown']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	3.06064772605896	1	-1	nan	nan	nan	nan	nan	nan
668	1.0	0.45224884	ISDB	http://www.wikidata.org/entity/Q105009352	GJDPGFHVEKFXEZ-SQIWNDBBSA-N	InChI=1S/C18H33NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h12-15,21H,4-11,16H2,1-3H3,(H,19,20)/b13-12+,15-14+	CCCCCCCCC/C=C/C=C/C(=O)NCC(C)(C)O	C18H33NO2	nan	295.25112929600004	Tetrahydrobungeanool	GJDPGFHVEKFXEZ	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.8089953660964966	1	-1	nan	nan	nan	nan	nan	nan
670	1.0	0.7188803	ISDB	http://www.wikidata.org/entity/Q115947460	TUCMDDWTBVMRTP-UHFFFAOYSA-N	InChI=1S/C18H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19/h3-4,6-7,9-10,18H,2,5,8,11-17H2,1H3	CCC=CCC=CCC=CCCCCCCCC=O	C18H30O	nan	262.22966558	Octadeca-9,12,15-trienal	TUCMDDWTBVMRTP	Fatty acids	Fatty acyls	Fatty aldehydes	http://www.wikidata.org/entity/Q35625	Zingiber officinale	1063866.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Zingiberales']	['Zingiberaceae']	['Unknown']	['Zingiber']	['Zingiber officinale']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	3.375521183013916	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
671	1.0	0.82572794	ISDB	http://www.wikidata.org/entity/Q27164841	SFIHQZFZMWZOJV-UHFFFAOYSA-N	InChI=1S/C18H33NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H2,19,20)	CCCCCC=CCC=CCCCCCCCC(N)=O	C18H33NO	nan	279.256214676	CID 3930	SFIHQZFZMWZOJV	Fatty acids	Fatty amides	Primary amides	http://www.wikidata.org/entity/Q237465	Averrhoa bilimbi	829006.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Oxalidales']	['Oxalidaceae']	['Unknown']	['Averrhoa']	['Averrhoa bilimbi']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	4.302911758422852	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
672	2.0	0.5665034	ISDB	http://www.wikidata.org/entity/Q77279733	XMPCQTDMPUUQFZ-ADEWGFFLSA-N	InChI=1S/C12H20O/c1-9-4-3-6-12(2)7-5-10(13)8-11(9)12/h9,11H,3-8H2,1-2H3/t9-,11+,12-/m1/s1	C[C@@H]1CCC[C@]2(C)CCC(=O)C[C@@H]12	C12H20O	nan	180.15141526	4-Hydroxy-11,12,13-trinor-7-eudesmanone	XMPCQTDMPUUQFZ	Terpenoids	Sesquiterpenoids	Eudesmane sesquiterpenoids	http://www.wikidata.org/entity/Q25841315	Chondromyces crocatus	424530.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Deltaproteobacteria']	['Myxococcales']	['Polyangiaceae']	['Unknown']	['Chondromyces']	['Chondromyces crocatus']	nan	['Bacteria']	nan	['Proteobacteria']	nan	nan	nan	nan	nan	nan	2	0	4.2660136222839355	1	-1	nan	nan	nan	nan	nan	nan
676	2.0	0.4232609	ISDB	http://www.wikidata.org/entity/Q105229923	QXVXWQSFZMQKTD-ALYAQQCSSA-N	InChI=1S/C17H24O4/c1-10(2)5-4-6-12-9-19-17-15-13(12)7-8-14(15)16(21-17)20-11(3)18/h5,9,13-17H,4,6-8H2,1-3H3/t13-,14+,15-,16+,17+/m1/s1	CC(=O)O[C@H]1O[C@@H]2OC=C(CCC=C(C)C)[C@H]3CC[C@H]1[C@H]23	C17H24O4	nan	292.167459248	Acetic acid [5-(4-methyl-3-pentenyl)-2aalpha,3,4,4abeta,7aalpha,7balpha-hexahydro-1,7-dioxa-2H-cyclopent[cd]inden]-2alpha-yl ester	QXVXWQSFZMQKTD	Terpenoids	Monoterpenoids	Iridoids monoterpenoids	http://www.wikidata.org/entity/Q10278246	Euplotes crassus	231096.0	['Eukaryota']	['Unknown']	['Ciliophora']	['Spirotrichea']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.19304358959198	1	62	Terpenoids	0.5	Monoterpenoids	0.5	Iridoids monoterpenoids	0.5
678	1.0	0.50934243	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	BXABKFVJTUQBMS	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.037369728088379	1	-1	nan	nan	nan	nan	nan	nan
679	1.0	0.4463424	ISDB	http://www.wikidata.org/entity/Q105194548	OMYRBCZBTQDJHF-RFYAXJIXSA-N	InChI=1S/C18H31NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h8-9,12-15,21H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)(C)O	C18H31NO2	nan	293.235479232	(2e,4e,8z)-2'-hydroxy-N-isobutyl-2,4,8-tetradecatrienamide	OMYRBCZBTQDJHF	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15397152	Zanthoxylum bungeanum	889918.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum bungeanum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.285369634628296	1	43	Fatty acids	1.0	Fatty amides	1.0	N-acyl amines	1.0
682	2.0	0.339591	ISDB	http://www.wikidata.org/entity/Q27116246	ILRSCQWREDREME-UHFFFAOYSA-N	InChI=1S/C12H25NO/c1-2-3-4-5-6-7-8-9-10-11-12(13)14/h2-11H2,1H3,(H2,13,14)	CCCCCCCCCCCC(N)=O	C12H25NO	nan	199.19361442	Dodecanamide	ILRSCQWREDREME	Fatty acids	Fatty amides	Primary amides	http://www.wikidata.org/entity/Q30046	Vitis vinifera	756728.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Vitales']	['Vitaceae']	['Viteae']	['Vitis']	['Vitis vinifera']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.85836398601532	1	73	Fatty acids	0.6666666666666666	Fatty amides	0.6666666666666666	Primary amides	0.6666666666666666
684	1.0	0.6897368	ISDB	http://www.wikidata.org/entity/Q115947460	TUCMDDWTBVMRTP-UHFFFAOYSA-N	InChI=1S/C18H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19/h3-4,6-7,9-10,18H,2,5,8,11-17H2,1H3	CCC=CCC=CCC=CCCCCCCCC=O	C18H30O	nan	262.22966558	Octadeca-9,12,15-trienal	TUCMDDWTBVMRTP	Fatty acids	Fatty acyls	Fatty aldehydes	http://www.wikidata.org/entity/Q35625	Zingiber officinale	1063866.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Zingiberales']	['Zingiberaceae']	['Unknown']	['Zingiber']	['Zingiber officinale']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	3.2589471340179443	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
686	1.0	0.81972975	ISDB	http://www.wikidata.org/entity/Q27164841	SFIHQZFZMWZOJV-UHFFFAOYSA-N	InChI=1S/C18H33NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H2,19,20)	CCCCCC=CCC=CCCCCCCCC(N)=O	C18H33NO	nan	279.256214676	CID 3930	SFIHQZFZMWZOJV	Fatty acids	Fatty amides	Primary amides	http://www.wikidata.org/entity/Q237465	Averrhoa bilimbi	829006.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Oxalidales']	['Oxalidaceae']	['Unknown']	['Averrhoa']	['Averrhoa bilimbi']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	4.278918981552124	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
688	1.0	0.6127029	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	VWGZHNDNCJLJRW	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.4508116245269775	1	-1	nan	nan	nan	nan	nan	nan
690	1.0	0.4860077	ISDB	http://www.wikidata.org/entity/Q105009352	GJDPGFHVEKFXEZ-SQIWNDBBSA-N	InChI=1S/C18H33NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h12-15,21H,4-11,16H2,1-3H3,(H,19,20)/b13-12+,15-14+	CCCCCCCCC/C=C/C=C/C(=O)NCC(C)(C)O	C18H33NO2	nan	295.25112929600004	Tetrahydrobungeanool	GJDPGFHVEKFXEZ	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.44403076171875	1	81	Fatty acids	0.5	Fatty amides	0.5	N-acyl amines	0.5
694	1.0	0.38809684	ISDB	http://www.wikidata.org/entity/Q105194548	OMYRBCZBTQDJHF-RFYAXJIXSA-N	InChI=1S/C18H31NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h8-9,12-15,21H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)(C)O	C18H31NO2	nan	293.235479232	(2e,4e,8z)-2'-hydroxy-N-isobutyl-2,4,8-tetradecatrienamide	OMYRBCZBTQDJHF	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15397152	Zanthoxylum bungeanum	889918.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum bungeanum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.0523873567581177	1	43	Fatty acids	1.0	Fatty amides	1.0	N-acyl amines	1.0
696	1.0	0.8261073	ISDB	http://www.wikidata.org/entity/Q27164841	SFIHQZFZMWZOJV-UHFFFAOYSA-N	InChI=1S/C18H33NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H2,19,20)	CCCCCC=CCC=CCCCCCCCC(N)=O	C18H33NO	nan	279.256214676	CID 3930	SFIHQZFZMWZOJV	Fatty acids	Fatty amides	Primary amides	http://www.wikidata.org/entity/Q237465	Averrhoa bilimbi	829006.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Oxalidales']	['Oxalidaceae']	['Unknown']	['Averrhoa']	['Averrhoa bilimbi']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	4.304429292678833	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
697	1.0	0.68813616	ISDB	http://www.wikidata.org/entity/Q115947460	TUCMDDWTBVMRTP-UHFFFAOYSA-N	InChI=1S/C18H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19/h3-4,6-7,9-10,18H,2,5,8,11-17H2,1H3	CCC=CCC=CCC=CCCCCCCCC=O	C18H30O	nan	262.22966558	Octadeca-9,12,15-trienal	TUCMDDWTBVMRTP	Fatty acids	Fatty acyls	Fatty aldehydes	http://www.wikidata.org/entity/Q35625	Zingiber officinale	1063866.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Zingiberales']	['Zingiberaceae']	['Unknown']	['Zingiber']	['Zingiber officinale']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	3.252544641494751	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
700	1.0	0.39301613	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	UFMHYBVQZSPWSS	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.5720645189285278	1	8	Fatty acids	0.09090909090909091	Sphingolipids	0.09090909090909091	Sphingoid bases	0.09090909090909091
702	1.0	0.4595561	ISDB	http://www.wikidata.org/entity/Q105009352	GJDPGFHVEKFXEZ-SQIWNDBBSA-N	InChI=1S/C18H33NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h12-15,21H,4-11,16H2,1-3H3,(H,19,20)/b13-12+,15-14+	CCCCCCCCC/C=C/C=C/C(=O)NCC(C)(C)O	C18H33NO2	nan	295.25112929600004	Tetrahydrobungeanool	GJDPGFHVEKFXEZ	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.338224411010742	1	91	Fatty acids	0.5	Fatty amides	0.5	N-acyl amines	0.5
707	1.0	0.25703213	ISDB	http://www.wikidata.org/entity/Q105194231	OMANEMKWGFJPBB-DSRCVFDASA-N	InChI=1S/C16H26O3/c1-10(2)16(18)8-7-11(3)13-6-5-12(9-14(13)16)15(17)19-4/h9-11,13-14,18H,5-8H2,1-4H3/t11-,13+,14+,16+/m1/s1	COC(=O)C1=C[C@H]2[C@@H](CC1)[C@H](C)CC[C@]2(O)C(C)C	C16H26O3	nan	266.188194692	methyl (4aS,5R,8S,8aR)-8-hydroxy-5-methyl-8-propan-2-yl-4,4a,5,6,7,8a-hexahydro-3H-naphthalene-2-carboxylate	OMANEMKWGFJPBB	Terpenoids	Sesquiterpenoids	Cadinane sesquiterpenoids	http://www.wikidata.org/entity/Q104986367	Pernettya furens	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.528128504753113	1	108	Terpenoids	0.5	Sesquiterpenoids	0.5	Cadinane sesquiterpenoids	0.5
710	32.0	0.40627888	ISDB	http://www.wikidata.org/entity/Q256502	DTOSIQBPPRVQHS-PDBXOOCHSA-N	InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-	CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O	C18H30O2	nan	278.2245802	Linolenic Acid	DTOSIQBPPRVQHS	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q4688339	Aeromonas veronii	704628.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Aeromonadales']	['Aeromonadaceae']	['Unknown']	['Aeromonas']	['Aeromonas veronii']	nan	['Bacteria']	nan	['Proteobacteria']	nan	nan	nan	nan	nan	nan	2	1	4.125115513801575	1	26	Fatty acids	1.0	Fatty amides	0.6666666666666666	N-acyl amines	0.6666666666666666
711	1.0	0.3703582	ISDB	http://www.wikidata.org/entity/Q105009352	GJDPGFHVEKFXEZ-SQIWNDBBSA-N	InChI=1S/C18H33NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h12-15,21H,4-11,16H2,1-3H3,(H,19,20)/b13-12+,15-14+	CCCCCCCCC/C=C/C=C/C(=O)NCC(C)(C)O	C18H33NO2	nan	295.25112929600004	Tetrahydrobungeanool	GJDPGFHVEKFXEZ	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.981432795524597	1	26	Fatty acids	1.0	Fatty amides	0.6666666666666666	N-acyl amines	0.6666666666666666
715	2.0	0.8285584	ISDB	http://www.wikidata.org/entity/Q27164841	SFIHQZFZMWZOJV-UHFFFAOYSA-N	InChI=1S/C18H33NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H2,19,20)	CCCCCC=CCC=CCCCCCCCC(N)=O	C18H33NO	nan	279.256214676	CID 3930	SFIHQZFZMWZOJV	Fatty acids	Fatty amides	Primary amides	http://www.wikidata.org/entity/Q237465	Averrhoa bilimbi	829006.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Oxalidales']	['Oxalidaceae']	['Unknown']	['Averrhoa']	['Averrhoa bilimbi']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	4.3142335414886475	1	4	Fatty acids	0.6935483870967742	Fatty amides	0.46774193548387094	N-acyl amines	0.3870967741935484
718	1.0	0.6420451	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	QRSRSRJESLKZEX	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.5681803226470947	1	-1	nan	nan	nan	nan	nan	nan
719	10.0	0.425355	ISDB	http://www.wikidata.org/entity/Q105189725	ODBVVAANIDRJBL-UHFFFAOYSA-N	InChI=1S/C14H27NO/c1-2-3-4-5-6-10-14(16)12-13-9-7-8-11-15-13/h14,16H,2-12H2,1H3	CCCCCCCC(O)CC1=NCCCC1	C14H27NO	nan	225.209264484	Koreenceine C	ODBVVAANIDRJBL	Alkaloids	nan	nan	http://www.wikidata.org/entity/Q7255057	Pseudomonas koreensis	99705.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas koreensis']	nan	['Bacteria']	nan	['Proteobacteria']	nan	nan	nan	nan	nan	nan	2	0	3.701419949531555	1	10	Fatty acids	0.6	Fatty amides	0.45	Primary amides	0.35
723	1.0	0.3416813	ISDB	http://www.wikidata.org/entity/Q105009352	GJDPGFHVEKFXEZ-SQIWNDBBSA-N	InChI=1S/C18H33NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h12-15,21H,4-11,16H2,1-3H3,(H,19,20)/b13-12+,15-14+	CCCCCCCCC/C=C/C=C/C(=O)NCC(C)(C)O	C18H33NO2	nan	295.25112929600004	Tetrahydrobungeanool	GJDPGFHVEKFXEZ	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.866725206375122	1	132	Fatty acids	1.0	Fatty amides	1.0	N-acyl amines	1.0
